session_id,worker_id,genre,eventName,eventTimestamp,ownershipMetadata,eventSource,event_id,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:34:810000,api,user,42,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:34:930000,api,user,43,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:35:149000,api,user,44,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:35:348000,api,user,45,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:36:521000,api,user,46,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:36:622000,api,user,47,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:36:726000,api,user,48,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:36:856000,api,user,49,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:36:917000,api,user,50,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:37:206000,api,user,51,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:37:547000,api,user,52,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:37:799000,api,user,53,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:37:867000,api,user,54,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:38:171000,api,user,55,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:38:329000,api,user,56,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:38:347000,api,user,57,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:38:555000,api,user,58,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:38:877000,api,user,59,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:38:957000,api,user,60,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:39:105000,api,user,61,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:39:205000,api,user,62,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:40:227000,api,user,63,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:40:809000,api,user,64,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:40:931000,api,user,65,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:40:992000,api,user,66,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:41:383000,api,user,67,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:41:470000,api,user,68,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:41:726000,api,user,69,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:41:989000,api,user,70,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:42:087000,api,user,71,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:42:238000,api,user,72,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:42:335000,api,user,73,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:42:743000,api,user,74,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:43:040000,api,user,75,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:43:255000,api,user,76,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:43:412000,api,user,77,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:43:618000,api,user,78,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:43:785000,api,user,79,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:44:131000,api,user,80,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:44:242000,api,user,81,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:44:417000,api,user,82,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:44:596000,api,user,83,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:44:704000,api,user,84,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:44:870000,api,user,85,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:45:517000,api,user,86,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:45:603000,api,user,87,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:45:790000,api,user,88,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:46:017000,api,user,89,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:46:266000,api,user,90,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:46:337000,api,user,91,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:46:750000,api,user,92,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:46:966000,api,user,93,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:47:682000,api,user,94,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:47:894000,api,user,95,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:48:789000,api,user,96,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:48:909000,api,user,97,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:49:170000,api,user,98,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:49:314000,api,user,99,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:49:442000,api,user,100,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:49:641000,api,user,101,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:49:870000,api,user,102,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:50:309000,api,user,103,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:50:410000,api,user,104,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:50:483000,api,user,105,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:51:028000,api,user,106,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:51:140000,api,user,107,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:51:416000,api,user,108,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:52:912000,api,user,109,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:53:551000,api,user,110,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:53:627000,api,user,111,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:53:673000,api,user,112,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:53:872000,api,user,113,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:54:482000,api,user,114,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:54:601000,api,user,115,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:54:793000,api,user,116,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:54:969000,api,user,117,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:55:031000,api,user,118,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:55:126000,api,user,119,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:55:315000,api,user,120,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:55:794000,api,user,121,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:56:623000,api,user,122,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:56:802000,api,user,123,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:56:880000,api,user,124,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:57:107000,api,user,125,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:57:180000,api,user,126,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:57:288000,api,user,127,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:58:212000,api,user,128,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:58:326000,api,user,129,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:59:369000,api,user,130,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:59:679000,api,user,131,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:09:59:794000,api,user,132,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:00:016000,api,user,133,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:00:172000,api,user,134,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:00:517000,api,user,135,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:00:634000,api,user,136,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:00:803000,api,user,137,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:01:695000,api,user,138,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:02:299000,api,user,139,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:02:484000,api,user,140,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:04:118000,api,user,141,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:05:973000,api,user,142,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:06:069000,api,user,143,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-delete,08/25/2021 10:10:06:750000,api,user,144,20,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:07:668000,api,user,145,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:07:789000,api,user,146,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:07:950000,api,user,147,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:08:486000,api,user,148,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:08:581000,api,user,149,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:08:734000,api,user,150,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:08:835000,api,user,151,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:09:146000,api,user,152,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:09:527000,api,user,153,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:09:588000,api,user,154,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:09:765000,api,user,155,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:11:490000,api,user,156,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:11:615000,api,user,157,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:11:930000,api,user,158,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:12:098000,api,user,159,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:12:381000,api,user,160,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:12:488000,api,user,161,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:12:908000,api,user,162,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:13:020000,api,user,163,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:14:696000,api,user,164,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:14:926000,api,user,165,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:15:254000,api,user,166,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:15:383000,api,user,167,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:15:641000,api,user,168,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aaf98c53570345aeb669f0828e0d0090,A2QX3YJXAAHHVV,argumentative,text-insert,08/25/2021 10:10:15:785000,api,user,169,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
